horizon_minutes,prediction_origin,target_time,target,year,v4r__prediction,v4r__prediction_lower,v4r__prediction_upper,v4r__exceedance_probability,v4r__forecast_status,v4r__abstain_reasons,v4r__target,naive_previous_lab__prediction,naive_previous_lab__forecast_status,naive_previous_lab__level_substituted,naive_previous_lab__target,anchored_q21__prediction,anchored_q21__forecast_status,anchored_q21__level_substituted,anchored_q21__target,anchored_pak__prediction,anchored_pak__forecast_status,anchored_pak__level_substituted,anchored_pak__target,v3_saved__prediction,v3_saved__prediction_lower,v3_saved__prediction_upper,v3_saved__exceedance_probability,v3_saved__forecast_status,v3_saved__abstain_reasons,v3_saved__target,v3_refit__prediction,v3_refit__prediction_lower,v3_refit__prediction_upper,v3_refit__exceedance_probability,v3_refit__forecast_status,v3_refit__abstain_reasons,v3_refit__target,hgb_fixed__prediction,hgb_fixed__prediction_lower,hgb_fixed__prediction_upper,hgb_fixed__exceedance_probability,hgb_fixed__forecast_status,hgb_fixed__abstain_reasons,hgb_fixed__target,common
0,2026-01-13 10:00:00,2026-01-13 10:00:00,9.0,2026,8.741009604425845,7.248658112085724,10.11113327462786,0.1144005766268358,ok,,9.0,9.800000190734863,ok,False,9.0,8.706097006797792,ok,False,9.0,8.434604724248247,ok,False,9.0,8.681209421539414,7.10862330467414,10.124935040985264,0.1142190795692963,ok,,9.0,8.645061222338866,7.1760489633040985,10.152246925821233,0.11440875990182398,ok,,9.0,8.342634687274863,6.826692504940799,9.953998528712466,0.09477103963130173,ok,,9.0,True
0,2026-01-13 22:00:00,2026-01-13 22:00:00,11.100000381469728,2026,9.414787445712992,7.807401945580287,10.890523512032006,0.2881211666609214,ok,,11.100000381469728,9.0,ok,False,11.100000381469728,9.646040320396423,ok,False,11.100000381469728,9.436036666234331,ok,False,11.100000381469728,9.17623106145076,7.5139726281291,10.702281088593413,0.242369943572077,ok,,11.100000381469728,9.237206163418824,7.667573659460383,10.847626808405014,0.2751348455088969,ok,,11.100000381469727,8.256112295767874,6.755892118282223,9.850764503725744,0.0858706940573184,ok,,11.100000381469727,True
0,2026-01-14 10:00:00,2026-01-14 10:00:00,8.899999618530273,2026,9.00798043643334,7.470049046851608,10.419950880948674,0.1581173962423112,ok,,8.899999618530273,11.100000381469728,ok,False,8.899999618530273,8.896841883659361,ok,False,8.899999618530273,8.516448100407915,ok,False,8.899999618530273,9.42057121638369,7.714050985335223,10.987256150992204,0.328727272880474,ok,,8.899999618530273,9.340325451601327,7.753170399845125,10.968723981637115,0.3028374839928838,ok,,8.899999618530273,8.459347887646274,6.922197721226787,10.093254659218864,0.1073167456402152,ok,,8.899999618530273,True
0,2026-01-15 10:00:00,2026-01-15 10:00:00,9.5,2026,8.666442380372352,7.18682174100367,10.02487789058822,0.1042597748544377,ok,,9.5,8.899999618530273,ok,False,9.5,8.552523056666057,ok,False,9.5,9.082618633906048,ok,False,9.5,8.761246931064894,7.174162157365476,10.21828316167189,0.1215658804219765,ok,,9.5,8.66916426161116,7.196056292984482,10.180552104935847,0.11643433156513838,ok,,9.5,8.629728137019924,7.06161813396081,10.296543526005019,0.12792284881189642,ok,,9.5,True
0,2026-01-16 10:00:00,2026-01-16 10:00:00,9.399999618530272,2026,9.241924149341806,7.664051578491292,10.690564479037056,0.2229391225258302,ok,,9.399999618530272,9.5,ok,False,9.399999618530272,9.25003695487976,ok,False,9.399999618530272,10.07163675626119,ok,False,9.399999618530272,9.20611833180031,7.538445870992331,10.73713875140831,0.255503025492933,ok,,9.399999618530272,9.27207692572353,7.69651900654939,10.888576962522398,0.28786177027620863,ok,,9.399999618530273,9.30755426083177,7.6162763076115745,11.10529046172275,0.2698059289449183,ok,,9.399999618530273,True
0,2026-01-17 10:00:00,2026-01-17 10:00:00,9.899999618530272,2026,9.66639948717381,8.016056294216392,11.181574889372143,0.373583373937961,ok,,9.899999618530272,9.399999618530272,ok,False,9.899999618530272,9.828986605008442,ok,False,9.899999618530272,10.675626198450727,ok,False,9.899999618530272,9.255455575589307,7.57884575814592,10.79468100896812,0.2795730705440608,ok,,9.899999618530272,9.41250201245945,7.81308235667227,11.053483851954146,0.3284288707382097,ok,,9.899999618530273,9.06948778936613,7.421468952698727,10.821241909252953,0.20595838567019253,ok,,9.899999618530273,True
0,2026-01-18 10:00:00,2026-01-18 10:00:00,9.199999809265137,2026,8.84374824949821,7.333856200948528,10.229975854580568,0.1303505586407699,ok,,9.199999809265137,9.899999618530272,ok,False,9.199999809265137,9.500000000000002,ok,True,9.199999809265137,10.078144788742064,ok,False,9.199999809265137,8.780693026472958,7.190085626123146,10.240963233450705,0.1239252888829408,ok,,9.199999809265137,8.86383681267652,7.357649105612176,10.409163997583658,0.14638184374876506,ok,,9.199999809265137,10.979034159514786,8.984031186523318,13.099613487473983,0.7638996542863381,ok,,9.199999809265137,True
0,2026-01-18 14:30:00,2026-01-18 14:30:00,9.600000381469728,2026,8.821233078756961,7.315185042532695,10.203931507031688,0.1252329618915074,ok,,9.600000381469728,9.199999809265137,ok,False,9.600000381469728,9.399999618530272,ok,True,9.600000381469728,10.56936049461365,ok,False,9.600000381469728,8.687294494628851,7.113606077266504,10.132032090112697,0.1147447385207762,ok,,9.600000381469728,8.80508043904578,7.308876910339471,10.340163998830182,0.13008178113597135,ok,,9.600000381469727,12.62814268541793,10.333479800255487,15.067244152827874,0.9218165331634015,ok,,9.600000381469727,True
0,2026-01-18 22:00:00,2026-01-18 22:00:00,7.099999904632568,2026,8.830054695669546,7.322500545877153,10.2141358825372,0.1273293503847995,ok,,7.099999904632568,9.600000381469728,ok,False,7.099999904632568,9.500000000000002,ok,True,7.099999904632568,10.167223691940306,ok,False,7.099999904632568,8.75009138922146,7.165027422690403,10.205272401185969,0.1202100057373356,ok,,7.099999904632568,8.839692211027204,7.337607276042795,10.380810010079664,0.13713348656856938,ok,,7.099999904632568,9.325659696865207,7.631091800450627,11.126892927897307,0.2774191124561478,ok,,7.099999904632568,True
0,2026-01-19 10:00:00,2026-01-19 10:00:00,7.599999904632568,2026,8.670446822504355,7.190142505224067,10.029510015470764,0.1050517537362544,ok,,7.599999904632568,7.099999904632568,ok,False,7.599999904632568,9.399999618530272,ok,True,7.599999904632568,10.66255819797516,ok,False,7.599999904632568,8.424168768129121,6.898145122389134,9.8251473279721,0.0845025059700088,ok,,7.599999904632568,8.468023884224602,7.029094699595915,9.9443447808391,0.09207999967210523,ok,,7.599999904632568,11.832717705412719,9.682591687232042,14.118184368063483,0.8740104674199836,ok,,7.599999904632568,True
0,2026-01-19 17:44:10,2026-01-19 17:44:10,7.0,2026,7.707071581411774,6.391244200296856,8.915128966028632,0.0379967914164572,ok,,7.0,7.599999904632568,ok,False,7.0,7.450672348340352,ok,False,7.0,8.191015760103863,ok,False,7.0,7.813179951107079,6.397835875983697,9.112548220782308,0.0413238789634403,ok,,7.0,7.645949022830878,6.346710930974461,8.978948843235617,0.03569195352458454,ok,,7.0,6.795749089529468,5.5608918661765445,8.108334953447633,0.027322164519041126,ok,,7.0,True
0,2026-01-19 22:00:00,2026-01-19 22:00:00,9.899999618530272,2026,8.724659870513047,7.235099766228576,10.09222077526242,0.1128219833877975,ok,,9.899999618530272,7.0,ok,False,9.899999618530272,9.078064362208048,ok,False,9.899999618530272,8.41058361530304,ok,False,9.899999618530272,8.523450218077954,6.9794419088803155,9.940939746135944,0.0942114727844899,ok,,9.899999618530272,8.559906635982639,7.105364272308137,10.052246432438874,0.10575804069713335,ok,,9.899999618530273,7.846039644083636,6.42033386808052,9.36148710820988,0.05193207634956931,ok,,9.899999618530273,True
0,2026-01-20 05:30:00,2026-01-20 05:30:00,7.099999904632568,2026,7.699827551777068,6.385236942948779,8.90674945926722,0.0376206563453217,ok,,7.099999904632568,9.899999618530272,ok,False,7.099999904632568,7.398071686426797,ok,False,7.099999904632568,7.702242970466613,ok,False,7.099999904632568,7.897673960249683,6.467023941071286,9.211093977759289,0.0465977712508287,ok,,7.099999904632568,7.841467933582625,6.509006285596234,9.20855465047851,0.044655579317272154,ok,,7.099999904632568,7.443587173908858,6.091011134348962,8.881301717603378,0.039713841649130055,ok,,7.099999904632568,True
0,2026-01-20 10:00:00,2026-01-20 10:00:00,8.0,2026,7.780102121043124,6.451806244898746,8.999606795564102,0.0415197301820732,ok,,8.0,7.099999904632568,ok,False,8.0,7.767282883326211,ok,False,8.0,8.044160326321917,ok,False,8.0,7.838516757403493,6.418582963510214,9.142098656146846,0.0429112986728472,ok,,8.0,7.792514406375934,6.4683711878072305,9.151066532892017,0.04235316670099343,ok,,8.0,7.504464857185114,6.140826718959671,8.953937808296354,0.04131692779902052,ok,,8.0,True
0,2026-01-21 10:00:00,2026-01-21 10:00:00,9.899999618530272,2026,10.00370385527474,8.295772729127844,11.571750575514372,0.5063225627221069,ok,,9.899999618530272,8.0,ok,False,9.899999618530272,10.776222467422484,ok,False,9.899999618530272,9.481268366177874,ok,False,9.899999618530272,9.451107802133183,7.739055921233375,11.022871113386728,0.3397170194000459,ok,,9.899999618530272,9.700545924802292,8.052180399519292,11.391745530891452,0.4413405887538815,ok,,9.899999618530273,9.01688824644605,7.378427285542483,10.7584828658016,0.19316923316548995,ok,,9.899999618530273,True
0,2026-01-22 10:00:00,2026-01-22 10:00:00,9.199999809265137,2026,9.35290330484761,7.756083276456965,10.81893924154237,0.262889372151404,ok,,9.199999809265137,9.899999618530272,ok,False,9.199999809265137,9.55440330505371,ok,False,9.199999809265137,9.409910162289936,ok,False,9.199999809265137,9.26110601651009,7.583472631437501,10.80127114456995,0.2822223215031234,ok,,9.199999809265137,9.426736169931063,7.824897774555458,11.070199601873814,0.3332581322141499,ok,,9.199999809265137,9.458682821149345,7.739943260400021,11.285609212745392,0.32219091245787257,ok,,9.199999809265137,True
0,2026-01-23 10:00:00,2026-01-23 10:00:00,8.5,2026,9.353937895876111,7.756941231886696,10.820136001212855,0.263120751755854,ok,,8.5,9.199999809265137,ok,False,8.5,9.511693636576334,ok,False,8.5,9.53076692422231,ok,False,8.5,9.179726878008402,7.516835183545497,10.706358275750478,0.2435562692878725,ok,,8.5,9.20004171692153,7.636724382526461,10.803983087672645,0.25641801033888567,ok,,8.5,9.584884574246026,7.843212862182971,11.436186591683176,0.36765001133545083,ok,,8.5,True
0,2026-01-24 10:00:00,2026-01-24 10:00:00,9.600000381469728,2026,9.182388610593264,7.614680534934892,10.62169694609687,0.2057168925452909,ok,,9.600000381469728,8.5,ok,False,9.600000381469728,9.54168717066447,ok,False,9.600000381469728,8.023917833964031,ok,False,9.600000381469728,8.82548540906628,7.226763945849512,10.29320479819894,0.1293401605037367,ok,,9.600000381469728,8.75830659183337,7.270051110363523,10.285235568092876,0.12502275817033737,ok,,9.600000381469727,7.990020727159216,6.538152113458634,9.533277860510568,0.06554084184135356,ok,,9.600000381469727,True
0,2026-01-25 10:00:00,2026-01-25 10:00:00,7.400000095367432,2026,8.056630539818459,6.681123000821671,9.319480108029495,0.0529152867815282,ok,,7.400000095367432,9.600000381469728,ok,False,7.400000095367432,7.744935949643454,ok,False,7.400000095367432,8.347239971160887,ok,False,7.400000095367432,8.366761278344251,6.851136900385524,9.758192704864442,0.0793163128799818,ok,,7.400000095367432,8.223492444747423,6.826115271501047,9.657181568127093,0.06572338396233612,ok,,7.400000095367432,8.15848339294396,6.676003387185054,9.734278766126401,0.07839414525164246,ok,,7.400000095367432,True
0,2026-01-26 10:00:00,2026-01-26 10:00:00,8.199999809265137,2026,9.494385384311776,7.873410137933404,10.982598158094682,0.3149151139733316,ok,,8.199999809265137,7.400000095367432,ok,False,8.199999809265137,9.894162336985271,ok,False,8.199999809265137,9.877175331115724,ok,False,8.199999809265137,8.857999727688048,7.253388351720522,10.331126399667337,0.138546670078523,ok,,8.199999809265137,8.901881739193216,7.389229246974695,10.453841701805596,0.15860964589044135,ok,,8.199999809265137,8.913910129243073,7.29416134711481,10.635614723355962,0.16715392212268532,ok,,8.199999809265137,True
0,2026-01-27 10:00:00,2026-01-27 10:00:00,8.0,2026,8.68997269983722,7.206334731926667,10.052096507987224,0.1089082531440028,ok,,8.0,8.199999809265137,ok,False,8.0,8.818925380706787,ok,False,8.0,8.335227966308596,ok,False,8.0,8.806060050407151,7.210857457414466,10.270548911787133,0.1269952460520985,ok,,8.0,8.736152488689116,7.251661543787587,10.259219103922629,0.12263564745521827,ok,,8.0,8.374610546764574,6.852858023209316,9.992150463951868,0.09910945208042077,ok,,8.0,True
0,2026-01-28 10:00:00,2026-01-28 10:00:00,7.699999809265137,2026,8.855334546576245,7.343464370954564,10.243378264509976,0.1320120474986152,ok,,7.699999809265137,8.0,ok,False,7.699999809265137,9.03093409538269,ok,False,7.699999809265137,9.130658626556396,ok,False,7.699999809265137,8.629254168631345,7.066079656238914,10.064339387178435,0.1094423617755925,ok,,7.699999809265137,8.682421160483095,7.207060512961635,10.196120220343838,0.11754601582905044,ok,,7.699999809265137,8.881301314685969,7.267477888198463,10.596707578995492,0.1634522759817213,ok,,7.699999809265137,True
0,2026-01-29 10:00:00,2026-01-29 10:00:00,9.0,2026,9.098994991006366,7.545524697740906,10.525231658898262,0.1778729279473838,ok,,9.0,7.699999809265137,ok,False,9.0,9.503092209498083,ok,False,9.0,8.50544063250224,ok,False,9.0,8.777366031048293,7.187361310182601,10.237082943168478,0.1235219929281236,ok,,9.0,8.772231379397759,7.281609728029234,10.301588012350644,0.12652006946797167,ok,,9.0,8.959586468076308,7.331537827286188,10.690113359168999,0.17576843728668856,ok,,9.0,True
0,2026-01-30 10:00:00,2026-01-30 10:00:00,8.5,2026,8.823189478791544,7.316807426630521,10.206194566149954,0.1256980659680603,ok,,8.5,9.0,ok,False,8.5,8.92291307449341,ok,False,8.5,8.85120968023936,ok,False,8.5,8.675811603633825,7.10420329217417,10.118639540784388,0.1137524806671248,ok,,8.5,8.725705773553518,7.242989987000339,10.246951101546166,0.12150790995772454,ok,,8.5,8.709975905350758,7.1272840607498535,10.39229099641937,0.13947790255846415,ok,,8.5,True
0,2026-01-31 10:00:00,2026-01-31 10:00:00,8.699999809265137,2026,9.018081874828525,7.478425867914694,10.431635685622432,0.1604619950647527,ok,,8.699999809265137,8.5,ok,False,8.699999809265137,9.26385243733724,ok,False,8.699999809265137,8.610691626866657,ok,False,8.699999809265137,8.759021819847574,7.172340121208198,10.215688004080317,0.1212955722818726,ok,,8.699999809265137,8.802726065312799,7.306922603625932,10.337399162020107,0.1297908318483305,ok,,8.699999809265137,8.817245368087237,7.215061563268228,10.520279349533208,0.15334785775727988,ok,,8.699999809265137,True
0,2026-02-01 10:00:00,2026-02-01 10:00:00,9.0,2026,8.70780905380985,7.221125887384072,10.072728650075176,0.1111919111539686,ok,,9.0,8.699999809265137,ok,False,9.0,8.84797962506612,ok,False,9.0,7.793100992838541,ok,False,9.0,8.831602393855954,7.231772849392644,10.300339066091208,0.1302035770637138,ok,,9.0,8.716941429529477,7.2357149243685965,10.236658775975933,0.12056074476072132,ok,,9.0,8.314922781996795,6.804016136724896,9.92093412223828,0.09099767946211801,ok,,9.0,True
0,2026-02-02 10:00:00,2026-02-02 10:00:00,9.199999809265137,2026,8.90780867667567,7.3869795992901155,10.30407753689572,0.1395097838641953,ok,,9.199999809265137,9.0,ok,False,9.199999809265137,9.086013873418173,ok,False,9.199999809265137,7.86253039042155,ok,False,9.199999809265137,8.836989381341787,7.236183993384721,10.306621934723006,0.1319082018794262,ok,,9.199999809265137,8.724574603236714,7.242051030829821,10.245622722246587,0.12138571753739891,ok,,9.199999809265137,8.339235529624466,6.823911009055516,9.949942830300726,0.09430887216590111,ok,,9.199999809265137,True
0,2026-02-03 10:00:00,2026-02-03 10:00:00,8.399999618530273,2026,8.102798203573535,6.719408465034504,9.372884396816618,0.0545412563911068,ok,,8.399999618530273,9.199999809265137,ok,False,8.399999618530273,7.955350955327354,ok,False,8.399999618530273,7.262592951456705,ok,False,8.399999618530273,8.285797288987542,6.784839398086767,9.66376402642918,0.0707021537459876,ok,,8.399999618530273,8.05308041364208,6.684660509331392,9.457059790569094,0.05511698892709371,ok,,8.399999618530273,8.401523857644928,6.874880909810153,10.02426202905665,0.10191014088200256,ok,,8.399999618530273,True
0,2026-02-04 10:00:00,2026-02-04 10:00:00,9.800000190734863,2026,10.222304330564256,8.477051572216043,11.82461593541858,0.5910639717207125,ok,,9.800000190734863,8.399999618530273,ok,False,9.800000190734863,10.856031497319542,ok,False,9.800000190734863,10.391448179880776,ok,False,9.800000190734863,9.17578193136886,7.513604857187057,10.701757266083968,0.2422174959008304,ok,,9.800000190734863,9.381135920728287,7.78704614891602,11.016649375001007,0.3179616745196181,ok,,9.800000190734863,8.884075958267838,7.269748350618821,10.600018139647723,0.16376777304994228,ok,,9.800000190734863,True
0,2026-02-05 10:00:00,2026-02-05 10:00:00,8.899999618530273,2026,8.76029232947827,7.264648699866751,10.133438501566902,0.1162585645506035,ok,,8.899999618530273,9.800000190734863,ok,False,8.899999618530273,8.720315694808958,ok,False,8.899999618530273,8.416507760683697,ok,False,8.899999618530273,8.89150998615803,7.280828284653637,10.370209570426166,0.1518354253715362,ok,,8.899999618530273,8.820391873999252,7.321586549299651,10.358144839501922,0.13320470270790563,ok,,8.899999618530273,8.992594319884168,7.358547814297201,10.729496614057597,0.18650951568362428,ok,,8.899999618530273,True
0,2026-02-06 10:00:00,2026-02-06 10:00:00,6.400000095367432,2026,6.393202112162759,5.301691503584173,7.395314904468179,0.0162761872195872,ok,,6.400000095367432,8.899999618530273,ok,False,6.400000095367432,5.645156939824423,ok,False,6.400000095367432,7.879166642824808,ok,False,6.400000095367432,6.88442628238301,5.637324332809476,8.029338484869676,0.0196773040720994,ok,,6.400000095367432,6.624045623256344,5.498454493858124,7.778886127657756,0.01720670835875493,ok,,6.400000095367432,5.545468897695498,4.53780039272537,6.616565547677455,0.011286277004421086,ok,,6.400000095367432,True
0,2026-02-07 10:00:00,2026-02-07 10:00:00,7.0,2026,7.050342747274208,5.846638599062701,8.155460109939778,0.0202986626405402,ok,,7.0,6.400000095367432,ok,False,7.0,6.6622733275095625,ok,False,7.0,8.548284570376078,ok,False,7.0,7.361828278852863,6.028245780849117,8.586134660146923,0.028253011247371,ok,,7.0,7.158243451508866,5.941878741881402,8.406216359356197,0.019553760089261574,ok,,7.0,6.812267034536409,5.574408331370436,8.12804330775772,0.02754789615754283,ok,,7.0,True
0,2026-02-08 10:00:00,2026-02-08 10:00:00,9.899999618530272,2026,9.702703981805586,8.046162526954605,11.223569990659303,0.3868337536139103,ok,,9.899999618530272,7.0,ok,False,9.899999618530272,10.1951060295105,ok,False,9.899999618530272,11.439150849978128,ok,False,9.899999618530272,8.927982835266748,7.310694140039963,10.412748024465667,0.1629854078896411,ok,,9.899999618530272,9.20194155327461,7.638301389136517,10.806214142754738,0.25703238367318404,ok,,9.899999618530273,10.01721019877509,8.196980492110258,11.952015078941642,0.5102132611933545,ok,,9.899999618530273,True
